onset	duration	trial_type	value	sample	scorer2_label	scorer2_label_value
12270.0	30.0	Sleep stage W	0	2454000	Sleep stage W	0
12300.0	30.0	Sleep stage W	0	2460000	Sleep stage W	0
12330.0	30.0	Sleep stage W	0	2466000	Sleep stage W	0
12360.0	30.0	Sleep stage W	0	2472000	Sleep stage W	0
12390.0	30.0	Sleep stage W	0	2478000	Sleep stage W	0
12420.0	30.0	Sleep stage W	0	2484000	Sleep stage W	0
12450.0	30.0	Sleep stage W	0	2490000	Sleep stage W	0
12480.0	30.0	Sleep stage W	0	2496000	Sleep stage W	0
12510.0	30.0	Sleep stage W	0	2502000	Sleep stage W	0
12540.0	30.0	Sleep stage W	0	2508000	Sleep stage W	0
12570.0	30.0	Sleep stage W	0	2514000	Sleep stage W	0
12600.0	30.0	Sleep stage W	0	2520000	Sleep stage W	0
12630.0	30.0	Sleep stage W	0	2526000	Sleep stage W	0
12660.0	30.0	Sleep stage W	0	2532000	Sleep stage W	0
12690.0	30.0	Sleep stage W	0	2538000	Sleep stage W	0
12720.0	30.0	Sleep stage W	0	2544000	Sleep stage W	0
12750.0	30.0	Sleep stage W	0	2550000	Sleep stage W	0
12780.0	30.0	Sleep stage N1	1	2556000	Sleep stage W	0
12810.0	30.0	Sleep stage N1	1	2562000	Sleep stage W	0
12840.0	30.0	Sleep stage W	0	2568000	Sleep stage W	0
12870.0	30.0	Sleep stage W	0	2574000	Sleep stage W	0
12900.0	30.0	Sleep stage W	0	2580000	Sleep stage W	0
12930.0	30.0	Sleep stage W	0	2586000	Sleep stage W	0
12960.0	30.0	Sleep stage W	0	2592000	Sleep stage W	0
12990.0	30.0	Sleep stage W	0	2598000	Sleep stage W	0
13020.0	30.0	Sleep stage W	0	2604000	Sleep stage W	0
13050.0	30.0	Sleep stage W	0	2610000	Sleep stage W	0
13080.0	30.0	Sleep stage N1	1	2616000	Sleep stage N1	1
13110.0	30.0	Sleep stage N1	1	2622000	Sleep stage N2	2
13140.0	30.0	Sleep stage N1	1	2628000	Sleep stage N2	2
13170.0	30.0	Sleep stage W	0	2634000	Sleep stage W	0
13200.0	30.0	Sleep stage N1	1	2640000	Sleep stage N1	1
13230.0	30.0	Sleep stage N1	1	2646000	Sleep stage N2	2
13260.0	30.0	Sleep stage N1	1	2652000	Sleep stage N2	2
13290.0	30.0	Sleep stage N1	1	2658000	Sleep stage N2	2
13320.0	30.0	Sleep stage N2	2	2664000	Sleep stage N2	2
13350.0	30.0	Sleep stage N2	2	2670000	Sleep stage N2	2
13380.0	30.0	Sleep stage N2	2	2676000	Sleep stage N2	2
13410.0	30.0	Sleep stage N2	2	2682000	Sleep stage N2	2
13440.0	30.0	Sleep stage N2	2	2688000	Sleep stage N2	2
13470.0	30.0	Sleep stage N2	2	2694000	Sleep stage N2	2
13500.0	30.0	Sleep stage N2	2	2700000	Sleep stage N2	2
13530.0	30.0	Sleep stage N2	2	2706000	Sleep stage N2	2
13560.0	30.0	Sleep stage N2	2	2712000	Sleep stage N2	2
13590.0	30.0	Sleep stage N2	2	2718000	Sleep stage N2	2
13620.0	30.0	Sleep stage N2	2	2724000	Sleep stage N2	2
13650.0	30.0	Sleep stage N2	2	2730000	Sleep stage N2	2
13680.0	30.0	Sleep stage R	5	2736000	Sleep stage R	5
13710.0	30.0	Sleep stage N1	1	2742000	Sleep stage R	5
13740.0	30.0	Sleep stage W	0	2748000	Sleep stage W	0
13770.0	30.0	Sleep stage N1	1	2754000	Sleep stage W	0
13800.0	30.0	Sleep stage N1	1	2760000	Sleep stage R	5
13830.0	30.0	Sleep stage R	5	2766000	Sleep stage R	5
13860.0	30.0	Sleep stage R	5	2772000	Sleep stage R	5
13890.0	30.0	Sleep stage R	5	2778000	Sleep stage R	5
13920.0	30.0	Sleep stage R	5	2784000	Sleep stage R	5
13950.0	30.0	Sleep stage R	5	2790000	Sleep stage R	5
13980.0	30.0	Sleep stage R	5	2796000	Sleep stage R	5
14010.0	30.0	Sleep stage R	5	2802000	Sleep stage R	5
14040.0	30.0	Sleep stage R	5	2808000	Sleep stage R	5
14070.0	30.0	Sleep stage R	5	2814000	Sleep stage R	5
14100.0	30.0	Sleep stage R	5	2820000	Sleep stage R	5
14130.0	30.0	Sleep stage R	5	2826000	Sleep stage R	5
14160.0	30.0	Sleep stage R	5	2832000	Sleep stage R	5
14190.0	30.0	Sleep stage R	5	2838000	Sleep stage R	5
14220.0	30.0	Sleep stage R	5	2844000	Sleep stage R	5
14250.0	30.0	Sleep stage R	5	2850000	Sleep stage R	5
14280.0	30.0	Sleep stage R	5	2856000	Sleep stage R	5
14310.0	30.0	Sleep stage R	5	2862000	Sleep stage R	5
14340.0	30.0	Sleep stage R	5	2868000	Sleep stage R	5
14370.0	30.0	Sleep stage R	5	2874000	Sleep stage R	5
14400.0	30.0	Sleep stage R	5	2880000	Sleep stage R	5
14430.0	30.0	Sleep stage R	5	2886000	Sleep stage R	5
14460.0	30.0	Sleep stage R	5	2892000	Sleep stage R	5
14490.0	30.0	Sleep stage R	5	2898000	Sleep stage R	5
14520.0	30.0	Sleep stage R	5	2904000	Sleep stage R	5
14550.0	30.0	Sleep stage R	5	2910000	Sleep stage R	5
14580.0	30.0	Sleep stage R	5	2916000	Sleep stage R	5
14610.0	30.0	Sleep stage R	5	2922000	Sleep stage R	5
14640.0	30.0	Sleep stage R	5	2928000	Sleep stage R	5
14670.0	30.0	Sleep stage R	5	2934000	Sleep stage R	5
14700.0	30.0	Sleep stage R	5	2940000	Sleep stage R	5
14730.0	30.0	Sleep stage R	5	2946000	Sleep stage R	5
14760.0	30.0	Sleep stage R	5	2952000	Sleep stage R	5
14790.0	30.0	Sleep stage R	5	2958000	Sleep stage R	5
14820.0	30.0	Sleep stage R	5	2964000	Sleep stage R	5
14850.0	30.0	Sleep stage R	5	2970000	Sleep stage R	5
14880.0	30.0	Sleep stage R	5	2976000	Sleep stage R	5
14910.0	30.0	Sleep stage R	5	2982000	Sleep stage R	5
14940.0	30.0	Sleep stage R	5	2988000	Sleep stage R	5
14970.0	30.0	Sleep stage R	5	2994000	Sleep stage R	5
15000.0	30.0	Sleep stage R	5	3000000	Sleep stage R	5
15030.0	30.0	Sleep stage R	5	3006000	Sleep stage R	5
15060.0	30.0	Sleep stage R	5	3012000	Sleep stage R	5
15090.0	30.0	Sleep stage R	5	3018000	Sleep stage R	5
15120.0	30.0	Sleep stage R	5	3024000	Sleep stage R	5
15150.0	30.0	Sleep stage R	5	3030000	Sleep stage R	5
15180.0	30.0	Sleep stage R	5	3036000	Sleep stage R	5
15210.0	30.0	Sleep stage R	5	3042000	Sleep stage R	5
15240.0	30.0	Sleep stage R	5	3048000	Sleep stage R	5
15270.0	30.0	Sleep stage R	5	3054000	Sleep stage R	5
15300.0	30.0	Sleep stage R	5	3060000	Sleep stage R	5
15330.0	30.0	Sleep stage R	5	3066000	Sleep stage R	5
15360.0	30.0	Sleep stage R	5	3072000	Sleep stage R	5
15390.0	30.0	Sleep stage R	5	3078000	Sleep stage R	5
15420.0	30.0	Sleep stage R	5	3084000	Sleep stage R	5
15450.0	30.0	Sleep stage R	5	3090000	Sleep stage R	5
15480.0	30.0	Sleep stage R	5	3096000	Sleep stage R	5
15510.0	30.0	Sleep stage R	5	3102000	Sleep stage R	5
15540.0	30.0	Sleep stage R	5	3108000	Sleep stage R	5
15570.0	30.0	Sleep stage R	5	3114000	Sleep stage R	5
15600.0	30.0	Sleep stage R	5	3120000	Sleep stage R	5
15630.0	30.0	Sleep stage R	5	3126000	Sleep stage R	5
15660.0	30.0	Sleep stage R	5	3132000	Sleep stage R	5
15690.0	30.0	Sleep stage R	5	3138000	Sleep stage R	5
15720.0	30.0	Sleep stage R	5	3144000	Sleep stage R	5
15750.0	30.0	Sleep stage R	5	3150000	Sleep stage R	5
15780.0	30.0	Sleep stage R	5	3156000	Sleep stage R	5
15810.0	30.0	Sleep stage R	5	3162000	Sleep stage R	5
15840.0	30.0	Sleep stage R	5	3168000	Sleep stage R	5
15870.0	30.0	Sleep stage R	5	3174000	Sleep stage R	5
15900.0	30.0	Sleep stage R	5	3180000	Sleep stage R	5
15930.0	30.0	Sleep stage R	5	3186000	Sleep stage R	5
15960.0	30.0	Sleep stage R	5	3192000	Sleep stage R	5
15990.0	30.0	Sleep stage R	5	3198000	Sleep stage R	5
16020.0	30.0	Sleep stage R	5	3204000	Sleep stage R	5
16050.0	30.0	Sleep stage R	5	3210000	Sleep stage R	5
16080.0	30.0	Sleep stage R	5	3216000	Sleep stage R	5
16110.0	30.0	Sleep stage R	5	3222000	Sleep stage R	5
16140.0	30.0	Sleep stage R	5	3228000	Sleep stage R	5
16170.0	30.0	Sleep stage R	5	3234000	Sleep stage R	5
16200.0	30.0	Sleep stage R	5	3240000	Sleep stage R	5
16230.0	30.0	Sleep stage R	5	3246000	Sleep stage R	5
16260.0	30.0	Sleep stage R	5	3252000	Sleep stage R	5
16290.0	30.0	Sleep stage N1	1	3258000	Sleep stage R	5
16320.0	30.0	Sleep stage N1	1	3264000	Sleep stage R	5
16350.0	30.0	Sleep stage N2	2	3270000	Sleep stage N2	2
16380.0	30.0	Sleep stage N2	2	3276000	Sleep stage N2	2
16410.0	30.0	Sleep stage N2	2	3282000	Sleep stage N2	2
16440.0	30.0	Sleep stage N2	2	3288000	Sleep stage N2	2
16470.0	30.0	Sleep stage N2	2	3294000	Sleep stage N2	2
16500.0	30.0	Sleep stage N2	2	3300000	Sleep stage N2	2
16530.0	30.0	Sleep stage N2	2	3306000	Sleep stage N2	2
16560.0	30.0	Sleep stage N2	2	3312000	Sleep stage N2	2
16590.0	30.0	Sleep stage N2	2	3318000	Sleep stage N2	2
16620.0	30.0	Sleep stage N2	2	3324000	Sleep stage N2	2
16650.0	30.0	Sleep stage N2	2	3330000	Sleep stage N2	2
16680.0	30.0	Sleep stage N1	1	3336000	Sleep stage N1	1
16710.0	30.0	Sleep stage N2	2	3342000	Sleep stage N2	2
16740.0	30.0	Sleep stage N2	2	3348000	Sleep stage N2	2
16770.0	30.0	Sleep stage N2	2	3354000	Sleep stage N2	2
16800.0	30.0	Sleep stage N2	2	3360000	Sleep stage N2	2
16830.0	30.0	Sleep stage N2	2	3366000	Sleep stage N2	2
16860.0	30.0	Sleep stage N2	2	3372000	Sleep stage N2	2
16890.0	30.0	Sleep stage N2	2	3378000	Sleep stage N2	2
16920.0	30.0	Sleep stage N2	2	3384000	Sleep stage N2	2
16950.0	30.0	Sleep stage N2	2	3390000	Sleep stage N2	2
16980.0	30.0	Sleep stage N2	2	3396000	Sleep stage N2	2
17010.0	30.0	Sleep stage N2	2	3402000	Sleep stage N2	2
17040.0	30.0	Sleep stage N2	2	3408000	Sleep stage N2	2
17070.0	30.0	Sleep stage N2	2	3414000	Sleep stage N2	2
17100.0	30.0	Sleep stage N2	2	3420000	Sleep stage N2	2
17130.0	30.0	Sleep stage N2	2	3426000	Sleep stage N2	2
17160.0	30.0	Sleep stage N2	2	3432000	Sleep stage N2	2
17190.0	30.0	Sleep stage N2	2	3438000	Sleep stage N2	2
17220.0	30.0	Sleep stage N2	2	3444000	Sleep stage N2	2
17250.0	30.0	Sleep stage N2	2	3450000	Sleep stage N2	2
17280.0	30.0	Sleep stage N2	2	3456000	Sleep stage N2	2
17310.0	30.0	Sleep stage N2	2	3462000	Sleep stage N2	2
17340.0	30.0	Sleep stage N2	2	3468000	Sleep stage N2	2
17370.0	30.0	Sleep stage N2	2	3474000	Sleep stage N2	2
17400.0	30.0	Sleep stage N2	2	3480000	Sleep stage N2	2
17430.0	30.0	Sleep stage N2	2	3486000	Sleep stage N2	2
17460.0	30.0	Sleep stage N2	2	3492000	Sleep stage N2	2
17490.0	30.0	Sleep stage N2	2	3498000	Sleep stage N2	2
17520.0	30.0	Sleep stage N2	2	3504000	Sleep stage N2	2
17550.0	30.0	Sleep stage N2	2	3510000	Sleep stage N2	2
17580.0	30.0	Sleep stage N2	2	3516000	Sleep stage N2	2
17610.0	30.0	Sleep stage N2	2	3522000	Sleep stage N2	2
17640.0	30.0	Sleep stage N2	2	3528000	Sleep stage N2	2
17670.0	30.0	Sleep stage N2	2	3534000	Sleep stage N2	2
17700.0	30.0	Sleep stage N2	2	3540000	Sleep stage N2	2
17730.0	30.0	Sleep stage N1	1	3546000	Sleep stage N1	1
17760.0	30.0	Sleep stage N2	2	3552000	Sleep stage N2	2
17790.0	30.0	Sleep stage N2	2	3558000	Sleep stage N2	2
17820.0	30.0	Sleep stage N2	2	3564000	Sleep stage N2	2
17850.0	30.0	Sleep stage N2	2	3570000	Sleep stage N2	2
17880.0	30.0	Sleep stage N2	2	3576000	Sleep stage N2	2
17910.0	30.0	Sleep stage N2	2	3582000	Sleep stage N2	2
17940.0	30.0	Sleep stage N2	2	3588000	Sleep stage N2	2
17970.0	30.0	Sleep stage N3	3	3594000	Sleep stage N2	2
18000.0	30.0	Sleep stage N3	3	3600000	Sleep stage N2	2
18030.0	30.0	Sleep stage N3	3	3606000	Sleep stage N2	2
18060.0	30.0	Sleep stage N3	3	3612000	Sleep stage N2	2
18090.0	30.0	Sleep stage N3	3	3618000	Sleep stage N2	2
18120.0	30.0	Sleep stage N3	3	3624000	Sleep stage N2	2
18150.0	30.0	Sleep stage N3	3	3630000	Sleep stage N2	2
18180.0	30.0	Sleep stage N3	3	3636000	Sleep stage N2	2
18210.0	30.0	Sleep stage N3	3	3642000	Sleep stage N2	2
18240.0	30.0	Sleep stage N3	3	3648000	Sleep stage N2	2
18270.0	30.0	Sleep stage N3	3	3654000	Sleep stage N3	3
18300.0	30.0	Sleep stage N3	3	3660000	Sleep stage N3	3
18330.0	30.0	Sleep stage N3	3	3666000	Sleep stage N3	3
18360.0	30.0	Sleep stage N3	3	3672000	Sleep stage N3	3
18390.0	30.0	Sleep stage N3	3	3678000	Sleep stage N3	3
18420.0	30.0	Sleep stage N3	3	3684000	Sleep stage N3	3
18450.0	30.0	Sleep stage N3	3	3690000	Sleep stage N3	3
18480.0	30.0	Sleep stage N3	3	3696000	Sleep stage N3	3
18510.0	30.0	Sleep stage N3	3	3702000	Sleep stage N3	3
18540.0	30.0	Sleep stage N3	3	3708000	Sleep stage N3	3
18570.0	30.0	Sleep stage N3	3	3714000	Sleep stage N3	3
18600.0	30.0	Sleep stage N3	3	3720000	Sleep stage N3	3
18630.0	30.0	Sleep stage N3	3	3726000	Sleep stage N3	3
18660.0	30.0	Sleep stage N3	3	3732000	Sleep stage N3	3
18690.0	30.0	Sleep stage N3	3	3738000	Sleep stage N3	3
18720.0	30.0	Sleep stage N3	3	3744000	Sleep stage N3	3
18750.0	30.0	Sleep stage N3	3	3750000	Sleep stage N3	3
18780.0	30.0	Sleep stage N3	3	3756000	Sleep stage N3	3
18810.0	30.0	Sleep stage N3	3	3762000	Sleep stage N3	3
18840.0	30.0	Sleep stage N3	3	3768000	Sleep stage N3	3
18870.0	30.0	Sleep stage N3	3	3774000	Sleep stage N3	3
18900.0	30.0	Sleep stage N3	3	3780000	Sleep stage N3	3
18930.0	30.0	Sleep stage N3	3	3786000	Sleep stage N3	3
18960.0	30.0	Sleep stage N3	3	3792000	Sleep stage N3	3
18990.0	30.0	Sleep stage N3	3	3798000	Sleep stage N3	3
19020.0	30.0	Sleep stage N3	3	3804000	Sleep stage N3	3
19050.0	30.0	Sleep stage N3	3	3810000	Sleep stage N3	3
19080.0	30.0	Sleep stage N3	3	3816000	Sleep stage N3	3
19110.0	30.0	Sleep stage N3	3	3822000	Sleep stage N3	3
19140.0	30.0	Sleep stage N3	3	3828000	Sleep stage N3	3
19170.0	30.0	Sleep stage N3	3	3834000	Sleep stage N3	3
19200.0	30.0	Sleep stage N3	3	3840000	Sleep stage N3	3
19230.0	30.0	Sleep stage N1	1	3846000	Sleep stage N2	2
19260.0	30.0	Sleep stage N2	2	3852000	Sleep stage N2	2
19290.0	30.0	Sleep stage N2	2	3858000	Sleep stage N2	2
19320.0	30.0	Sleep stage N2	2	3864000	Sleep stage N2	2
19350.0	30.0	Sleep stage N2	2	3870000	Sleep stage N2	2
19380.0	30.0	Sleep stage N2	2	3876000	Sleep stage N2	2
19410.0	30.0	Sleep stage N2	2	3882000	Sleep stage N2	2
19440.0	30.0	Sleep stage N2	2	3888000	Sleep stage N2	2
19470.0	30.0	Sleep stage N2	2	3894000	Sleep stage N1	1
19500.0	30.0	Sleep stage N2	2	3900000	Sleep stage N2	2
19530.0	30.0	Sleep stage N1	1	3906000	Sleep stage N2	2
19560.0	30.0	Sleep stage N1	1	3912000	Sleep stage N1	1
19590.0	30.0	Sleep stage N2	2	3918000	Sleep stage N2	2
19620.0	30.0	Sleep stage N2	2	3924000	Sleep stage N2	2
19650.0	30.0	Sleep stage N2	2	3930000	Sleep stage N2	2
19680.0	30.0	Sleep stage N2	2	3936000	Sleep stage N2	2
19710.0	30.0	Sleep stage N2	2	3942000	Sleep stage N2	2
19740.0	30.0	Sleep stage N2	2	3948000	Sleep stage N2	2
19770.0	30.0	Sleep stage N2	2	3954000	Sleep stage N2	2
19800.0	30.0	Sleep stage N2	2	3960000	Sleep stage N2	2
19830.0	30.0	Sleep stage N2	2	3966000	Sleep stage N2	2
19860.0	30.0	Sleep stage N2	2	3972000	Sleep stage N2	2
19890.0	30.0	Sleep stage N2	2	3978000	Sleep stage N2	2
19920.0	30.0	Sleep stage N2	2	3984000	Sleep stage N2	2
19950.0	30.0	Sleep stage N2	2	3990000	Sleep stage N2	2
19980.0	30.0	Sleep stage N2	2	3996000	Sleep stage N2	2
20010.0	30.0	Sleep stage N2	2	4002000	Sleep stage N2	2
20040.0	30.0	Sleep stage N2	2	4008000	Sleep stage N2	2
20070.0	30.0	Sleep stage N2	2	4014000	Sleep stage N2	2
20100.0	30.0	Sleep stage N2	2	4020000	Sleep stage N2	2
20130.0	30.0	Sleep stage N2	2	4026000	Sleep stage N2	2
20160.0	30.0	Sleep stage N2	2	4032000	Sleep stage N2	2
20190.0	30.0	Sleep stage N2	2	4038000	Sleep stage N2	2
20220.0	30.0	Sleep stage N2	2	4044000	Sleep stage N2	2
20250.0	30.0	Sleep stage N2	2	4050000	Sleep stage N2	2
20280.0	30.0	Sleep stage N3	3	4056000	Sleep stage N2	2
20310.0	30.0	Sleep stage N3	3	4062000	Sleep stage N2	2
20340.0	30.0	Sleep stage N2	2	4068000	Sleep stage N2	2
20370.0	30.0	Sleep stage N2	2	4074000	Sleep stage N2	2
20400.0	30.0	Sleep stage N2	2	4080000	Sleep stage N2	2
20430.0	30.0	Sleep stage N2	2	4086000	Sleep stage N2	2
20460.0	30.0	Sleep stage N2	2	4092000	Sleep stage N2	2
20490.0	30.0	Sleep stage N2	2	4098000	Sleep stage N2	2
20520.0	30.0	Sleep stage N2	2	4104000	Sleep stage N2	2
20550.0	30.0	Sleep stage N2	2	4110000	Sleep stage N2	2
20580.0	30.0	Sleep stage N2	2	4116000	Sleep stage N2	2
20610.0	30.0	Sleep stage N2	2	4122000	Sleep stage N2	2
20640.0	30.0	Sleep stage N2	2	4128000	Sleep stage N2	2
20670.0	30.0	Sleep stage N2	2	4134000	Sleep stage N2	2
20700.0	30.0	Sleep stage N2	2	4140000	Sleep stage N2	2
20730.0	30.0	Sleep stage N2	2	4146000	Sleep stage N2	2
20760.0	30.0	Sleep stage N2	2	4152000	Sleep stage N2	2
20790.0	30.0	Sleep stage N1	1	4158000	Sleep stage W	0
20820.0	30.0	Sleep stage N2	2	4164000	Sleep stage N1	1
20850.0	30.0	Sleep stage N2	2	4170000	Sleep stage N2	2
20880.0	30.0	Sleep stage W	0	4176000	Sleep stage W	0
20910.0	30.0	Sleep stage N1	1	4182000	Sleep stage N1	1
20940.0	30.0	Sleep stage N1	1	4188000	Sleep stage N2	2
20970.0	30.0	Sleep stage N2	2	4194000	Sleep stage N2	2
21000.0	30.0	Sleep stage N2	2	4200000	Sleep stage N2	2
21030.0	30.0	Sleep stage N2	2	4206000	Sleep stage N2	2
21060.0	30.0	Sleep stage N2	2	4212000	Sleep stage N2	2
21090.0	30.0	Sleep stage N2	2	4218000	Sleep stage N2	2
21120.0	30.0	Sleep stage N2	2	4224000	Sleep stage N2	2
21150.0	30.0	Sleep stage N2	2	4230000	Sleep stage N2	2
21180.0	30.0	Sleep stage N2	2	4236000	Sleep stage N2	2
21210.0	30.0	Sleep stage N2	2	4242000	Sleep stage N2	2
21240.0	30.0	Sleep stage N2	2	4248000	Sleep stage N2	2
21270.0	30.0	Sleep stage N2	2	4254000	Sleep stage N2	2
21300.0	30.0	Sleep stage N2	2	4260000	Sleep stage N2	2
21330.0	30.0	Sleep stage N2	2	4266000	Sleep stage N2	2
21360.0	30.0	Sleep stage N2	2	4272000	Sleep stage N2	2
21390.0	30.0	Sleep stage N2	2	4278000	Sleep stage N2	2
21420.0	30.0	Sleep stage N2	2	4284000	Sleep stage N2	2
21450.0	30.0	Sleep stage N2	2	4290000	Sleep stage N2	2
21480.0	30.0	Sleep stage N2	2	4296000	Sleep stage N2	2
21510.0	30.0	Sleep stage N2	2	4302000	Sleep stage N2	2
21540.0	30.0	Sleep stage N2	2	4308000	Sleep stage N2	2
21570.0	30.0	Sleep stage N2	2	4314000	Sleep stage N2	2
21600.0	30.0	Sleep stage N2	2	4320000	Sleep stage N2	2
21630.0	30.0	Sleep stage N2	2	4326000	Sleep stage N2	2
21660.0	30.0	Sleep stage N2	2	4332000	Sleep stage N2	2
21690.0	30.0	Sleep stage N2	2	4338000	Sleep stage N2	2
21720.0	30.0	Sleep stage N2	2	4344000	Sleep stage N2	2
21750.0	30.0	Sleep stage N2	2	4350000	Sleep stage N2	2
21780.0	30.0	Sleep stage N2	2	4356000	Sleep stage N2	2
21810.0	30.0	Sleep stage N2	2	4362000	Sleep stage N2	2
21840.0	30.0	Sleep stage N2	2	4368000	Sleep stage N2	2
21870.0	30.0	Sleep stage N2	2	4374000	Sleep stage N2	2
21900.0	30.0	Sleep stage N2	2	4380000	Sleep stage N2	2
21930.0	30.0	Sleep stage N2	2	4386000	Sleep stage N2	2
21960.0	30.0	Sleep stage N2	2	4392000	Sleep stage N2	2
21990.0	30.0	Sleep stage N2	2	4398000	Sleep stage N2	2
22020.0	30.0	Sleep stage N1	1	4404000	Sleep stage N2	2
22050.0	30.0	Sleep stage N2	2	4410000	Sleep stage N2	2
22080.0	30.0	Sleep stage N2	2	4416000	Sleep stage N2	2
22110.0	30.0	Sleep stage N2	2	4422000	Sleep stage N2	2
22140.0	30.0	Sleep stage N2	2	4428000	Sleep stage N2	2
22170.0	30.0	Sleep stage N2	2	4434000	Sleep stage N2	2
22200.0	30.0	Sleep stage N2	2	4440000	Sleep stage N2	2
22230.0	30.0	Sleep stage N2	2	4446000	Sleep stage N2	2
22260.0	30.0	Sleep stage N2	2	4452000	Sleep stage N2	2
22290.0	30.0	Sleep stage N2	2	4458000	Sleep stage N2	2
22320.0	30.0	Sleep stage N2	2	4464000	Sleep stage N2	2
22350.0	30.0	Sleep stage N2	2	4470000	Sleep stage N2	2
22380.0	30.0	Sleep stage N2	2	4476000	Sleep stage N2	2
22410.0	30.0	Sleep stage N2	2	4482000	Sleep stage N2	2
22440.0	30.0	Sleep stage N2	2	4488000	Sleep stage N2	2
22470.0	30.0	Sleep stage N2	2	4494000	Sleep stage N2	2
22500.0	30.0	Sleep stage N2	2	4500000	Sleep stage N2	2
22530.0	30.0	Sleep stage N2	2	4506000	Sleep stage N2	2
22560.0	30.0	Sleep stage N2	2	4512000	Sleep stage N2	2
22590.0	30.0	Sleep stage N2	2	4518000	Sleep stage N2	2
22620.0	30.0	Sleep stage N2	2	4524000	Sleep stage N2	2
22650.0	30.0	Sleep stage N2	2	4530000	Sleep stage N2	2
22680.0	30.0	Sleep stage N2	2	4536000	Sleep stage N2	2
22710.0	30.0	Sleep stage N2	2	4542000	Sleep stage N2	2
22740.0	30.0	Sleep stage N2	2	4548000	Sleep stage N2	2
22770.0	30.0	Sleep stage N2	2	4554000	Sleep stage N2	2
22800.0	30.0	Sleep stage N2	2	4560000	Sleep stage N2	2
22830.0	30.0	Sleep stage N2	2	4566000	Sleep stage N2	2
22860.0	30.0	Sleep stage N2	2	4572000	Sleep stage N2	2
22890.0	30.0	Sleep stage N2	2	4578000	Sleep stage N2	2
22920.0	30.0	Sleep stage N2	2	4584000	Sleep stage N2	2
22950.0	30.0	Sleep stage N2	2	4590000	Sleep stage N2	2
22980.0	30.0	Sleep stage N2	2	4596000	Sleep stage N2	2
23010.0	30.0	Sleep stage N2	2	4602000	Sleep stage N2	2
23040.0	30.0	Sleep stage N2	2	4608000	Sleep stage N2	2
23070.0	30.0	Sleep stage N2	2	4614000	Sleep stage N2	2
23100.0	30.0	Sleep stage N2	2	4620000	Sleep stage N2	2
23130.0	30.0	Sleep stage N2	2	4626000	Sleep stage N2	2
23160.0	30.0	Sleep stage N2	2	4632000	Sleep stage N2	2
23190.0	30.0	Sleep stage N2	2	4638000	Sleep stage N2	2
23220.0	30.0	Sleep stage N2	2	4644000	Sleep stage N2	2
23250.0	30.0	Sleep stage N2	2	4650000	Sleep stage N2	2
23280.0	30.0	Sleep stage N2	2	4656000	Sleep stage N2	2
23310.0	30.0	Sleep stage N2	2	4662000	Sleep stage N2	2
23340.0	30.0	Sleep stage N2	2	4668000	Sleep stage N2	2
23370.0	30.0	Sleep stage N2	2	4674000	Sleep stage N2	2
23400.0	30.0	Sleep stage N2	2	4680000	Sleep stage N2	2
23430.0	30.0	Sleep stage N3	3	4686000	Sleep stage N2	2
23460.0	30.0	Sleep stage N3	3	4692000	Sleep stage N2	2
23490.0	30.0	Sleep stage N3	3	4698000	Sleep stage N2	2
23520.0	30.0	Sleep stage N3	3	4704000	Sleep stage N2	2
23550.0	30.0	Sleep stage N2	2	4710000	Sleep stage N2	2
23580.0	30.0	Sleep stage N2	2	4716000	Sleep stage N2	2
23610.0	30.0	Sleep stage N2	2	4722000	Sleep stage N2	2
23640.0	30.0	Sleep stage N2	2	4728000	Sleep stage N2	2
23670.0	30.0	Sleep stage N2	2	4734000	Sleep stage N2	2
23700.0	30.0	Sleep stage N2	2	4740000	Sleep stage N2	2
23730.0	30.0	Sleep stage R	5	4746000	Sleep stage R	5
23760.0	30.0	Sleep stage R	5	4752000	Sleep stage R	5
23790.0	30.0	Sleep stage R	5	4758000	Sleep stage R	5
23820.0	30.0	Sleep stage R	5	4764000	Sleep stage R	5
23850.0	30.0	Sleep stage R	5	4770000	Sleep stage R	5
23880.0	30.0	Sleep stage R	5	4776000	Sleep stage R	5
23910.0	30.0	Sleep stage R	5	4782000	Sleep stage R	5
23940.0	30.0	Sleep stage R	5	4788000	Sleep stage R	5
23970.0	30.0	Sleep stage R	5	4794000	Sleep stage R	5
24000.0	30.0	Sleep stage R	5	4800000	Sleep stage R	5
24030.0	30.0	Sleep stage R	5	4806000	Sleep stage R	5
24060.0	30.0	Sleep stage R	5	4812000	Sleep stage R	5
24090.0	30.0	Sleep stage R	5	4818000	Sleep stage R	5
24120.0	30.0	Sleep stage R	5	4824000	Sleep stage R	5
24150.0	30.0	Sleep stage R	5	4830000	Sleep stage R	5
24180.0	30.0	Sleep stage R	5	4836000	Sleep stage R	5
24210.0	30.0	Sleep stage R	5	4842000	Sleep stage R	5
24240.0	30.0	Sleep stage R	5	4848000	Sleep stage R	5
24270.0	30.0	Sleep stage R	5	4854000	Sleep stage R	5
24300.0	30.0	Sleep stage R	5	4860000	Sleep stage R	5
24330.0	30.0	Sleep stage R	5	4866000	Sleep stage R	5
24360.0	30.0	Sleep stage R	5	4872000	Sleep stage R	5
24390.0	30.0	Sleep stage R	5	4878000	Sleep stage R	5
24420.0	30.0	Sleep stage R	5	4884000	Sleep stage R	5
24450.0	30.0	Sleep stage R	5	4890000	Sleep stage R	5
