onset	duration	trial_type	value	sample	scorer2_label	scorer2_label_value
12390.0	30.0	Sleep stage R	5	2478000	Sleep stage R	5
12420.0	30.0	Sleep stage R	5	2484000	Sleep stage R	5
12450.0	30.0	Sleep stage R	5	2490000	Sleep stage R	5
12480.0	30.0	Sleep stage R	5	2496000	Sleep stage R	5
12510.0	30.0	Sleep stage R	5	2502000	Sleep stage R	5
12540.0	30.0	Sleep stage R	5	2508000	Sleep stage R	5
12570.0	30.0	Sleep stage R	5	2514000	Sleep stage R	5
12600.0	30.0	Sleep stage R	5	2520000	Sleep stage R	5
12630.0	30.0	Sleep stage R	5	2526000	Sleep stage R	5
12660.0	30.0	Sleep stage R	5	2532000	Sleep stage R	5
12690.0	30.0	Sleep stage R	5	2538000	Sleep stage R	5
12720.0	30.0	Sleep stage R	5	2544000	Sleep stage R	5
12750.0	30.0	Sleep stage R	5	2550000	Sleep stage R	5
12780.0	30.0	Sleep stage R	5	2556000	Sleep stage R	5
12810.0	30.0	Sleep stage R	5	2562000	Sleep stage R	5
12840.0	30.0	Sleep stage R	5	2568000	Sleep stage R	5
12870.0	30.0	Sleep stage R	5	2574000	Sleep stage R	5
12900.0	30.0	Sleep stage R	5	2580000	Sleep stage R	5
12930.0	30.0	Sleep stage R	5	2586000	Sleep stage R	5
12960.0	30.0	Sleep stage R	5	2592000	Sleep stage R	5
12990.0	30.0	Sleep stage R	5	2598000	Sleep stage R	5
13020.0	30.0	Sleep stage R	5	2604000	Sleep stage R	5
13050.0	30.0	Sleep stage R	5	2610000	Sleep stage R	5
13080.0	30.0	Sleep stage R	5	2616000	Sleep stage R	5
13110.0	30.0	Sleep stage R	5	2622000	Sleep stage R	5
13140.0	30.0	Sleep stage R	5	2628000	Sleep stage R	5
13170.0	30.0	Sleep stage R	5	2634000	Sleep stage R	5
13200.0	30.0	Sleep stage R	5	2640000	Sleep stage R	5
13230.0	30.0	Sleep stage R	5	2646000	Sleep stage R	5
13260.0	30.0	Sleep stage R	5	2652000	Sleep stage R	5
13290.0	30.0	Sleep stage R	5	2658000	Sleep stage R	5
13320.0	30.0	Sleep stage R	5	2664000	Sleep stage R	5
13350.0	30.0	Sleep stage R	5	2670000	Sleep stage R	5
13380.0	30.0	Sleep stage R	5	2676000	Sleep stage R	5
13410.0	30.0	Sleep stage R	5	2682000	Sleep stage R	5
13440.0	30.0	Sleep stage R	5	2688000	Sleep stage R	5
13470.0	30.0	Sleep stage R	5	2694000	Sleep stage R	5
13500.0	30.0	Sleep stage R	5	2700000	Sleep stage R	5
13530.0	30.0	Sleep stage R	5	2706000	Sleep stage R	5
13560.0	30.0	Sleep stage R	5	2712000	Sleep stage R	5
13590.0	30.0	Sleep stage R	5	2718000	Sleep stage R	5
13620.0	30.0	Sleep stage R	5	2724000	Sleep stage R	5
13650.0	30.0	Sleep stage R	5	2730000	Sleep stage R	5
13680.0	30.0	Sleep stage R	5	2736000	Sleep stage R	5
13710.0	30.0	Sleep stage R	5	2742000	Sleep stage R	5
13740.0	30.0	Sleep stage R	5	2748000	Sleep stage R	5
13770.0	30.0	Sleep stage R	5	2754000	Sleep stage R	5
13800.0	30.0	Sleep stage R	5	2760000	Sleep stage R	5
13830.0	30.0	Sleep stage R	5	2766000	Sleep stage R	5
13860.0	30.0	Sleep stage R	5	2772000	Sleep stage R	5
13890.0	30.0	Sleep stage R	5	2778000	Sleep stage R	5
13920.0	30.0	Sleep stage R	5	2784000	Sleep stage R	5
13950.0	30.0	Sleep stage R	5	2790000	Sleep stage R	5
13980.0	30.0	Sleep stage R	5	2796000	Sleep stage R	5
14010.0	30.0	Sleep stage R	5	2802000	Sleep stage R	5
14040.0	30.0	Sleep stage R	5	2808000	Sleep stage R	5
14070.0	30.0	Sleep stage R	5	2814000	Sleep stage R	5
14100.0	30.0	Sleep stage R	5	2820000	Sleep stage R	5
14130.0	30.0	Sleep stage R	5	2826000	Sleep stage R	5
14160.0	30.0	Sleep stage R	5	2832000	Sleep stage R	5
14190.0	30.0	Sleep stage R	5	2838000	Sleep stage R	5
14220.0	30.0	Sleep stage R	5	2844000	Sleep stage R	5
14250.0	30.0	Sleep stage R	5	2850000	Sleep stage R	5
14280.0	30.0	Sleep stage R	5	2856000	Sleep stage R	5
14310.0	30.0	Sleep stage N1	1	2862000	Sleep stage R	5
14340.0	30.0	Sleep stage N1	1	2868000	Sleep stage R	5
14370.0	30.0	Sleep stage N1	1	2874000	Sleep stage R	5
14400.0	30.0	Sleep stage N1	1	2880000	Sleep stage R	5
14430.0	30.0	Sleep stage R	5	2886000	Sleep stage R	5
14460.0	30.0	Sleep stage R	5	2892000	Sleep stage R	5
14490.0	30.0	Sleep stage R	5	2898000	Sleep stage R	5
14520.0	30.0	Sleep stage R	5	2904000	Sleep stage R	5
14550.0	30.0	Sleep stage R	5	2910000	Sleep stage R	5
14580.0	30.0	Sleep stage R	5	2916000	Sleep stage R	5
14610.0	30.0	Sleep stage R	5	2922000	Sleep stage R	5
14640.0	30.0	Sleep stage R	5	2928000	Sleep stage R	5
14670.0	30.0	Sleep stage R	5	2934000	Sleep stage R	5
14700.0	30.0	Sleep stage R	5	2940000	Sleep stage R	5
14730.0	30.0	Sleep stage R	5	2946000	Sleep stage R	5
14760.0	30.0	Sleep stage R	5	2952000	Sleep stage R	5
14790.0	30.0	Sleep stage R	5	2958000	Sleep stage R	5
14820.0	30.0	Sleep stage N1	1	2964000	Sleep stage R	5
14850.0	30.0	Sleep stage N1	1	2970000	Sleep stage R	5
14880.0	30.0	Sleep stage N2	2	2976000	Sleep stage N2	2
14910.0	30.0	Sleep stage N2	2	2982000	Sleep stage N2	2
14940.0	30.0	Sleep stage N1	1	2988000	Sleep stage N1	1
14970.0	30.0	Sleep stage N2	2	2994000	Sleep stage N2	2
15000.0	30.0	Sleep stage N2	2	3000000	Sleep stage N2	2
15030.0	30.0	Sleep stage N2	2	3006000	Sleep stage N2	2
15060.0	30.0	Sleep stage N2	2	3012000	Sleep stage N2	2
15090.0	30.0	Sleep stage N2	2	3018000	Sleep stage N2	2
15120.0	30.0	Sleep stage N2	2	3024000	Sleep stage N2	2
15150.0	30.0	Sleep stage R	5	3030000	Sleep stage R	5
15180.0	30.0	Sleep stage R	5	3036000	Sleep stage R	5
15210.0	30.0	Sleep stage R	5	3042000	Sleep stage R	5
15240.0	30.0	Sleep stage R	5	3048000	Sleep stage R	5
15270.0	30.0	Sleep stage R	5	3054000	Sleep stage R	5
15300.0	30.0	Sleep stage R	5	3060000	Sleep stage R	5
15330.0	30.0	Sleep stage N1	1	3066000	Sleep stage R	5
15360.0	30.0	Sleep stage N1	1	3072000	Sleep stage R	5
15390.0	30.0	Sleep stage N1	1	3078000	Sleep stage N2	2
15420.0	30.0	Sleep stage N1	1	3084000	Sleep stage N2	2
15450.0	30.0	Sleep stage N2	2	3090000	Sleep stage N2	2
15480.0	30.0	Sleep stage N2	2	3096000	Sleep stage N2	2
15510.0	30.0	Sleep stage N2	2	3102000	Sleep stage N2	2
15540.0	30.0	Sleep stage N2	2	3108000	Sleep stage N2	2
15570.0	30.0	Sleep stage N2	2	3114000	Sleep stage N2	2
15600.0	30.0	Sleep stage N2	2	3120000	Sleep stage N2	2
15630.0	30.0	Sleep stage N2	2	3126000	Sleep stage N2	2
15660.0	30.0	Sleep stage N2	2	3132000	Sleep stage N2	2
15690.0	30.0	Sleep stage N2	2	3138000	Sleep stage N2	2
15720.0	30.0	Sleep stage N2	2	3144000	Sleep stage N2	2
15750.0	30.0	Sleep stage N2	2	3150000	Sleep stage N2	2
15780.0	30.0	Sleep stage N3	3	3156000	Sleep stage N3	3
15810.0	30.0	Sleep stage N3	3	3162000	Sleep stage N3	3
15840.0	30.0	Sleep stage N3	3	3168000	Sleep stage N3	3
15870.0	30.0	Sleep stage N3	3	3174000	Sleep stage N3	3
15900.0	30.0	Sleep stage N3	3	3180000	Sleep stage N3	3
15930.0	30.0	Sleep stage N3	3	3186000	Sleep stage N3	3
15960.0	30.0	Sleep stage N3	3	3192000	Sleep stage N3	3
15990.0	30.0	Sleep stage N3	3	3198000	Sleep stage N3	3
16020.0	30.0	Sleep stage N3	3	3204000	Sleep stage N3	3
16050.0	30.0	Sleep stage N3	3	3210000	Sleep stage N3	3
16080.0	30.0	Sleep stage N3	3	3216000	Sleep stage N3	3
16110.0	30.0	Sleep stage N3	3	3222000	Sleep stage N3	3
16140.0	30.0	Sleep stage N3	3	3228000	Sleep stage N3	3
16170.0	30.0	Sleep stage N3	3	3234000	Sleep stage N3	3
16200.0	30.0	Sleep stage N3	3	3240000	Sleep stage N3	3
16230.0	30.0	Sleep stage N3	3	3246000	Sleep stage N3	3
16260.0	30.0	Sleep stage N3	3	3252000	Sleep stage N3	3
16290.0	30.0	Sleep stage N3	3	3258000	Sleep stage N3	3
16320.0	30.0	Sleep stage N3	3	3264000	Sleep stage N3	3
16350.0	30.0	Sleep stage N3	3	3270000	Sleep stage N3	3
16380.0	30.0	Sleep stage N3	3	3276000	Sleep stage N3	3
16410.0	30.0	Sleep stage N3	3	3282000	Sleep stage N3	3
16440.0	30.0	Sleep stage N3	3	3288000	Sleep stage N3	3
16470.0	30.0	Sleep stage N3	3	3294000	Sleep stage N3	3
16500.0	30.0	Sleep stage N3	3	3300000	Sleep stage N3	3
16530.0	30.0	Sleep stage N3	3	3306000	Sleep stage N3	3
16560.0	30.0	Sleep stage N3	3	3312000	Sleep stage N3	3
16590.0	30.0	Sleep stage N3	3	3318000	Sleep stage N3	3
16620.0	30.0	Sleep stage N3	3	3324000	Sleep stage N3	3
16650.0	30.0	Sleep stage N3	3	3330000	Sleep stage N3	3
16680.0	30.0	Sleep stage N3	3	3336000	Sleep stage N3	3
16710.0	30.0	Sleep stage N3	3	3342000	Sleep stage N3	3
16740.0	30.0	Sleep stage N3	3	3348000	Sleep stage N3	3
16770.0	30.0	Sleep stage N3	3	3354000	Sleep stage N3	3
16800.0	30.0	Sleep stage N3	3	3360000	Sleep stage N3	3
16830.0	30.0	Sleep stage N3	3	3366000	Sleep stage N3	3
16860.0	30.0	Sleep stage N3	3	3372000	Sleep stage N3	3
16890.0	30.0	Sleep stage N3	3	3378000	Sleep stage N3	3
16920.0	30.0	Sleep stage N3	3	3384000	Sleep stage N3	3
16950.0	30.0	Sleep stage N3	3	3390000	Sleep stage N3	3
16980.0	30.0	Sleep stage N3	3	3396000	Sleep stage N3	3
17010.0	30.0	Sleep stage N3	3	3402000	Sleep stage N3	3
17040.0	30.0	Sleep stage N3	3	3408000	Sleep stage N3	3
17070.0	30.0	Sleep stage N3	3	3414000	Sleep stage N3	3
17100.0	30.0	Sleep stage N3	3	3420000	Sleep stage N3	3
17130.0	30.0	Sleep stage N3	3	3426000	Sleep stage N3	3
17160.0	30.0	Sleep stage N3	3	3432000	Sleep stage N3	3
17190.0	30.0	Sleep stage N3	3	3438000	Sleep stage N3	3
17220.0	30.0	Sleep stage N3	3	3444000	Sleep stage N3	3
17250.0	30.0	Sleep stage N3	3	3450000	Sleep stage N3	3
17280.0	30.0	Sleep stage N3	3	3456000	Sleep stage N3	3
17310.0	30.0	Sleep stage N3	3	3462000	Sleep stage N3	3
17340.0	30.0	Sleep stage N3	3	3468000	Sleep stage N3	3
17370.0	30.0	Sleep stage N3	3	3474000	Sleep stage N3	3
17400.0	30.0	Sleep stage N3	3	3480000	Sleep stage N3	3
17430.0	30.0	Sleep stage N3	3	3486000	Sleep stage N3	3
17460.0	30.0	Sleep stage N3	3	3492000	Sleep stage N3	3
17490.0	30.0	Sleep stage N3	3	3498000	Sleep stage N3	3
17520.0	30.0	Sleep stage N3	3	3504000	Sleep stage N3	3
17550.0	30.0	Sleep stage N3	3	3510000	Sleep stage N3	3
17580.0	30.0	Sleep stage N3	3	3516000	Sleep stage N3	3
17610.0	30.0	Sleep stage N3	3	3522000	Sleep stage N3	3
17640.0	30.0	Sleep stage N3	3	3528000	Sleep stage N3	3
17670.0	30.0	Sleep stage N3	3	3534000	Sleep stage N3	3
17700.0	30.0	Sleep stage N3	3	3540000	Sleep stage N3	3
17730.0	30.0	Sleep stage N3	3	3546000	Sleep stage N3	3
17760.0	30.0	Sleep stage N3	3	3552000	Sleep stage N3	3
17790.0	30.0	Sleep stage N3	3	3558000	Sleep stage N3	3
17820.0	30.0	Sleep stage N3	3	3564000	Sleep stage N3	3
17850.0	30.0	Sleep stage N3	3	3570000	Sleep stage N3	3
17880.0	30.0	Sleep stage N3	3	3576000	Sleep stage N3	3
17910.0	30.0	Sleep stage N3	3	3582000	Sleep stage N3	3
17940.0	30.0	Sleep stage N3	3	3588000	Sleep stage N3	3
17970.0	30.0	Sleep stage N3	3	3594000	Sleep stage N3	3
18000.0	30.0	Sleep stage N3	3	3600000	Sleep stage N3	3
18030.0	30.0	Sleep stage N3	3	3606000	Sleep stage N3	3
18060.0	30.0	Sleep stage N2	2	3612000	Sleep stage N3	3
18090.0	30.0	Sleep stage N3	3	3618000	Sleep stage N3	3
18120.0	30.0	Sleep stage N3	3	3624000	Sleep stage N3	3
18150.0	30.0	Sleep stage N3	3	3630000	Sleep stage N3	3
18180.0	30.0	Sleep stage N3	3	3636000	Sleep stage N3	3
18210.0	30.0	Sleep stage N3	3	3642000	Sleep stage N3	3
18240.0	30.0	Sleep stage N3	3	3648000	Sleep stage N3	3
18270.0	30.0	Sleep stage N3	3	3654000	Sleep stage N3	3
18300.0	30.0	Sleep stage N3	3	3660000	Sleep stage N3	3
18330.0	30.0	Sleep stage R	5	3666000	Sleep stage R	5
18360.0	30.0	Sleep stage R	5	3672000	Sleep stage R	5
18390.0	30.0	Sleep stage R	5	3678000	Sleep stage R	5
18420.0	30.0	Sleep stage R	5	3684000	Sleep stage R	5
18450.0	30.0	Sleep stage R	5	3690000	Sleep stage R	5
18480.0	30.0	Sleep stage R	5	3696000	Sleep stage R	5
18510.0	30.0	Sleep stage R	5	3702000	Sleep stage R	5
18540.0	30.0	Sleep stage R	5	3708000	Sleep stage R	5
18570.0	30.0	Sleep stage R	5	3714000	Sleep stage R	5
18600.0	30.0	Sleep stage R	5	3720000	Sleep stage R	5
18630.0	30.0	Sleep stage R	5	3726000	Sleep stage R	5
18660.0	30.0	Sleep stage R	5	3732000	Sleep stage R	5
18690.0	30.0	Sleep stage R	5	3738000	Sleep stage R	5
18720.0	30.0	Sleep stage R	5	3744000	Sleep stage R	5
18750.0	30.0	Sleep stage R	5	3750000	Sleep stage R	5
18780.0	30.0	Sleep stage R	5	3756000	Sleep stage R	5
18810.0	30.0	Sleep stage R	5	3762000	Sleep stage R	5
18840.0	30.0	Sleep stage R	5	3768000	Sleep stage R	5
18870.0	30.0	Sleep stage R	5	3774000	Sleep stage R	5
18900.0	30.0	Sleep stage R	5	3780000	Sleep stage R	5
18930.0	30.0	Sleep stage R	5	3786000	Sleep stage R	5
18960.0	30.0	Sleep stage R	5	3792000	Sleep stage R	5
18990.0	30.0	Sleep stage R	5	3798000	Sleep stage R	5
19020.0	30.0	Sleep stage R	5	3804000	Sleep stage R	5
19050.0	30.0	Sleep stage R	5	3810000	Sleep stage R	5
19080.0	30.0	Sleep stage N1	1	3816000	Sleep stage R	5
19110.0	30.0	Sleep stage N1	1	3822000	Sleep stage R	5
19140.0	30.0	Sleep stage N1	1	3828000	Sleep stage R	5
19170.0	30.0	Sleep stage R	5	3834000	Sleep stage R	5
19200.0	30.0	Sleep stage R	5	3840000	Sleep stage R	5
19230.0	30.0	Sleep stage R	5	3846000	Sleep stage R	5
19260.0	30.0	Sleep stage R	5	3852000	Sleep stage R	5
19290.0	30.0	Sleep stage R	5	3858000	Sleep stage R	5
19320.0	30.0	Sleep stage R	5	3864000	Sleep stage R	5
19350.0	30.0	Sleep stage R	5	3870000	Sleep stage R	5
19380.0	30.0	Sleep stage R	5	3876000	Sleep stage R	5
19410.0	30.0	Sleep stage R	5	3882000	Sleep stage R	5
19440.0	30.0	Sleep stage R	5	3888000	Sleep stage R	5
19470.0	30.0	Sleep stage R	5	3894000	Sleep stage R	5
19500.0	30.0	Sleep stage R	5	3900000	Sleep stage R	5
19530.0	30.0	Sleep stage R	5	3906000	Sleep stage R	5
19560.0	30.0	Sleep stage R	5	3912000	Sleep stage R	5
19590.0	30.0	Sleep stage R	5	3918000	Sleep stage R	5
19620.0	30.0	Sleep stage R	5	3924000	Sleep stage R	5
19650.0	30.0	Sleep stage R	5	3930000	Sleep stage R	5
19680.0	30.0	Sleep stage R	5	3936000	Sleep stage R	5
19710.0	30.0	Sleep stage R	5	3942000	Sleep stage R	5
19740.0	30.0	Sleep stage R	5	3948000	Sleep stage R	5
19770.0	30.0	Sleep stage R	5	3954000	Sleep stage R	5
19800.0	30.0	Sleep stage R	5	3960000	Sleep stage R	5
19830.0	30.0	Sleep stage R	5	3966000	Sleep stage R	5
19860.0	30.0	Sleep stage R	5	3972000	Sleep stage R	5
19890.0	30.0	Sleep stage R	5	3978000	Sleep stage R	5
19920.0	30.0	Sleep stage R	5	3984000	Sleep stage R	5
19950.0	30.0	Sleep stage R	5	3990000	Sleep stage R	5
19980.0	30.0	Sleep stage R	5	3996000	Sleep stage R	5
20010.0	30.0	Sleep stage R	5	4002000	Sleep stage R	5
20040.0	30.0	Sleep stage R	5	4008000	Sleep stage R	5
20070.0	30.0	Sleep stage R	5	4014000	Sleep stage R	5
20100.0	30.0	Sleep stage R	5	4020000	Sleep stage R	5
20130.0	30.0	Sleep stage W	0	4026000	Sleep stage W	0
20160.0	30.0	Sleep stage W	0	4032000	Sleep stage W	0
20190.0	30.0	Sleep stage N1	1	4038000	Sleep stage N1	1
20220.0	30.0	Sleep stage N1	1	4044000	Sleep stage N2	2
20250.0	30.0	Sleep stage N1	1	4050000	Sleep stage N2	2
20280.0	30.0	Sleep stage W	0	4056000	Sleep stage W	0
20310.0	30.0	Sleep stage N1	1	4062000	Sleep stage N1	1
20340.0	30.0	Sleep stage N1	1	4068000	Sleep stage N2	2
20370.0	30.0	Sleep stage N1	1	4074000	Sleep stage N2	2
20400.0	30.0	Sleep stage N1	1	4080000	Sleep stage N2	2
20430.0	30.0	Sleep stage N1	1	4086000	Sleep stage N2	2
20460.0	30.0	Sleep stage N1	1	4092000	Sleep stage N2	2
20490.0	30.0	Sleep stage N1	1	4098000	Sleep stage N2	2
20520.0	30.0	Sleep stage N2	2	4104000	Sleep stage N2	2
20550.0	30.0	Sleep stage N2	2	4110000	Sleep stage N2	2
20580.0	30.0	Sleep stage N2	2	4116000	Sleep stage N2	2
20610.0	30.0	Sleep stage N2	2	4122000	Sleep stage N2	2
20640.0	30.0	Sleep stage N2	2	4128000	Sleep stage N2	2
20670.0	30.0	Sleep stage N2	2	4134000	Sleep stage N2	2
20700.0	30.0	Sleep stage N2	2	4140000	Sleep stage N2	2
20730.0	30.0	Sleep stage N2	2	4146000	Sleep stage N3	3
20760.0	30.0	Sleep stage N2	2	4152000	Sleep stage N3	3
20790.0	30.0	Sleep stage N2	2	4158000	Sleep stage N3	3
20820.0	30.0	Sleep stage N2	2	4164000	Sleep stage N3	3
20850.0	30.0	Sleep stage N2	2	4170000	Sleep stage N3	3
20880.0	30.0	Sleep stage N2	2	4176000	Sleep stage N3	3
20910.0	30.0	Sleep stage N2	2	4182000	Sleep stage N3	3
20940.0	30.0	Sleep stage N2	2	4188000	Sleep stage N3	3
20970.0	30.0	Sleep stage N2	2	4194000	Sleep stage N3	3
21000.0	30.0	Sleep stage N2	2	4200000	Sleep stage N3	3
21030.0	30.0	Sleep stage N2	2	4206000	Sleep stage N3	3
21060.0	30.0	Sleep stage N2	2	4212000	Sleep stage N3	3
21090.0	30.0	Sleep stage N2	2	4218000	Sleep stage N3	3
21120.0	30.0	Sleep stage N2	2	4224000	Sleep stage N3	3
21150.0	30.0	Sleep stage N2	2	4230000	Sleep stage N3	3
21180.0	30.0	Sleep stage N2	2	4236000	Sleep stage N3	3
21210.0	30.0	Sleep stage N2	2	4242000	Sleep stage N3	3
21240.0	30.0	Sleep stage N2	2	4248000	Sleep stage N3	3
21270.0	30.0	Sleep stage N2	2	4254000	Sleep stage N3	3
21300.0	30.0	Sleep stage N2	2	4260000	Sleep stage N3	3
21330.0	30.0	Sleep stage W	0	4266000	Sleep stage W	0
21360.0	30.0	Sleep stage W	0	4272000	Sleep stage W	0
21390.0	30.0	Sleep stage N1	1	4278000	Sleep stage W	0
21420.0	30.0	Sleep stage N2	2	4284000	Sleep stage N2	2
21450.0	30.0	Sleep stage N2	2	4290000	Sleep stage N2	2
21480.0	30.0	Sleep stage N2	2	4296000	Sleep stage N2	2
21510.0	30.0	Sleep stage N2	2	4302000	Sleep stage N3	3
21540.0	30.0	Sleep stage N2	2	4308000	Sleep stage N3	3
21570.0	30.0	Sleep stage N2	2	4314000	Sleep stage N3	3
21600.0	30.0	Sleep stage N2	2	4320000	Sleep stage N3	3
21630.0	30.0	Sleep stage N2	2	4326000	Sleep stage N3	3
21660.0	30.0	Sleep stage N2	2	4332000	Sleep stage N3	3
21690.0	30.0	Sleep stage N2	2	4338000	Sleep stage N3	3
21720.0	30.0	Sleep stage N2	2	4344000	Sleep stage N3	3
21750.0	30.0	Sleep stage N2	2	4350000	Sleep stage N3	3
21780.0	30.0	Sleep stage N3	3	4356000	Sleep stage N3	3
21810.0	30.0	Sleep stage N3	3	4362000	Sleep stage N3	3
21840.0	30.0	Sleep stage N3	3	4368000	Sleep stage N3	3
21870.0	30.0	Sleep stage N3	3	4374000	Sleep stage N3	3
21900.0	30.0	Sleep stage N3	3	4380000	Sleep stage N3	3
21930.0	30.0	Sleep stage N3	3	4386000	Sleep stage N3	3
21960.0	30.0	Sleep stage N3	3	4392000	Sleep stage N3	3
21990.0	30.0	Sleep stage N3	3	4398000	Sleep stage N3	3
22020.0	30.0	Sleep stage N3	3	4404000	Sleep stage N3	3
22050.0	30.0	Sleep stage N3	3	4410000	Sleep stage N3	3
22080.0	30.0	Sleep stage N3	3	4416000	Sleep stage N3	3
22110.0	30.0	Sleep stage N3	3	4422000	Sleep stage N3	3
22140.0	30.0	Sleep stage N3	3	4428000	Sleep stage N3	3
22170.0	30.0	Sleep stage N3	3	4434000	Sleep stage N3	3
22200.0	30.0	Sleep stage N3	3	4440000	Sleep stage N3	3
22230.0	30.0	Sleep stage N3	3	4446000	Sleep stage N3	3
22260.0	30.0	Sleep stage N3	3	4452000	Sleep stage N3	3
22290.0	30.0	Sleep stage N3	3	4458000	Sleep stage N3	3
22320.0	30.0	Sleep stage N3	3	4464000	Sleep stage N3	3
22350.0	30.0	Sleep stage N3	3	4470000	Sleep stage N3	3
22380.0	30.0	Sleep stage N3	3	4476000	Sleep stage N3	3
22410.0	30.0	Sleep stage N3	3	4482000	Sleep stage N3	3
22440.0	30.0	Sleep stage N3	3	4488000	Sleep stage N3	3
22470.0	30.0	Sleep stage N3	3	4494000	Sleep stage N3	3
22500.0	30.0	Sleep stage N3	3	4500000	Sleep stage N3	3
22530.0	30.0	Sleep stage N3	3	4506000	Sleep stage N3	3
22560.0	30.0	Sleep stage N3	3	4512000	Sleep stage N3	3
22590.0	30.0	Sleep stage N3	3	4518000	Sleep stage N3	3
22620.0	30.0	Sleep stage N3	3	4524000	Sleep stage N3	3
22650.0	30.0	Sleep stage N3	3	4530000	Sleep stage N3	3
22680.0	30.0	Sleep stage N3	3	4536000	Sleep stage N3	3
22710.0	30.0	Sleep stage N3	3	4542000	Sleep stage N3	3
22740.0	30.0	Sleep stage N3	3	4548000	Sleep stage N3	3
22770.0	30.0	Sleep stage N3	3	4554000	Sleep stage N3	3
22800.0	30.0	Sleep stage N3	3	4560000	Sleep stage N3	3
22830.0	30.0	Sleep stage N3	3	4566000	Sleep stage N3	3
22860.0	30.0	Sleep stage N3	3	4572000	Sleep stage N3	3
22890.0	30.0	Sleep stage N3	3	4578000	Sleep stage N3	3
22920.0	30.0	Sleep stage N3	3	4584000	Sleep stage N3	3
22950.0	30.0	Sleep stage N3	3	4590000	Sleep stage N3	3
22980.0	30.0	Sleep stage N3	3	4596000	Sleep stage N3	3
23010.0	30.0	Sleep stage N3	3	4602000	Sleep stage N3	3
23040.0	30.0	Sleep stage N3	3	4608000	Sleep stage N3	3
23070.0	30.0	Sleep stage N3	3	4614000	Sleep stage N3	3
23100.0	30.0	Sleep stage N3	3	4620000	Sleep stage N3	3
23130.0	30.0	Sleep stage N3	3	4626000	Sleep stage N3	3
23160.0	30.0	Sleep stage N3	3	4632000	Sleep stage N3	3
23190.0	30.0	Sleep stage N3	3	4638000	Sleep stage N3	3
23220.0	30.0	Sleep stage R	5	4644000	Sleep stage N3	3
23250.0	30.0	Sleep stage R	5	4650000	Sleep stage R	5
23280.0	30.0	Sleep stage R	5	4656000	Sleep stage R	5
23310.0	30.0	Sleep stage R	5	4662000	Sleep stage R	5
23340.0	30.0	Sleep stage R	5	4668000	Sleep stage R	5
23370.0	30.0	Sleep stage R	5	4674000	Sleep stage R	5
23400.0	30.0	Sleep stage R	5	4680000	Sleep stage R	5
23430.0	30.0	Sleep stage R	5	4686000	Sleep stage R	5
23460.0	30.0	Sleep stage R	5	4692000	Sleep stage R	5
23490.0	30.0	Sleep stage R	5	4698000	Sleep stage R	5
23520.0	30.0	Sleep stage R	5	4704000	Sleep stage R	5
23550.0	30.0	Sleep stage R	5	4710000	Sleep stage R	5
23580.0	30.0	Sleep stage R	5	4716000	Sleep stage R	5
23610.0	30.0	Sleep stage R	5	4722000	Sleep stage R	5
23640.0	30.0	Sleep stage R	5	4728000	Sleep stage R	5
23670.0	30.0	Sleep stage R	5	4734000	Sleep stage R	5
23700.0	30.0	Sleep stage R	5	4740000	Sleep stage R	5
23730.0	30.0	Sleep stage R	5	4746000	Sleep stage R	5
23760.0	30.0	Sleep stage R	5	4752000	Sleep stage R	5
23790.0	30.0	Sleep stage R	5	4758000	Sleep stage R	5
23820.0	30.0	Sleep stage R	5	4764000	Sleep stage R	5
23850.0	30.0	Sleep stage R	5	4770000	Sleep stage R	5
23880.0	30.0	Sleep stage R	5	4776000	Sleep stage R	5
23910.0	30.0	Sleep stage N1	1	4782000	Sleep stage R	5
23940.0	30.0	Sleep stage W	0	4788000	Sleep stage R	5
23970.0	30.0	Sleep stage N1	1	4794000	Sleep stage N2	2
24000.0	30.0	Sleep stage N1	1	4800000	Sleep stage N2	2
24030.0	30.0	Sleep stage R	5	4806000	Sleep stage R	5
24060.0	30.0	Sleep stage R	5	4812000	Sleep stage R	5
24090.0	30.0	Sleep stage R	5	4818000	Sleep stage R	5
24120.0	30.0	Sleep stage R	5	4824000	Sleep stage R	5
24150.0	30.0	Sleep stage R	5	4830000	Sleep stage R	5
24180.0	30.0	Sleep stage R	5	4836000	Sleep stage R	5
24210.0	30.0	Sleep stage R	5	4842000	Sleep stage R	5
24240.0	30.0	Sleep stage R	5	4848000	Sleep stage R	5
24270.0	30.0	Sleep stage R	5	4854000	Sleep stage R	5
24300.0	30.0	Sleep stage R	5	4860000	Sleep stage R	5
24330.0	30.0	Sleep stage R	5	4866000	Sleep stage R	5
24360.0	30.0	Sleep stage N1	1	4872000	Sleep stage R	5
24390.0	30.0	Sleep stage N1	1	4878000	Sleep stage N2	2
24420.0	30.0	Sleep stage N2	2	4884000	Sleep stage N2	2
24450.0	30.0	Sleep stage N2	2	4890000	Sleep stage N2	2
24480.0	30.0	Sleep stage W	0	4896000	Sleep stage W	0
24510.0	30.0	Sleep stage N1	1	4902000	Sleep stage N1	1
24540.0	30.0	Sleep stage N2	2	4908000	Sleep stage N2	2
24570.0	30.0	Sleep stage N2	2	4914000	Sleep stage N2	2
24600.0	30.0	Sleep stage W	0	4920000	Sleep stage W	0
24630.0	30.0	Sleep stage N1	1	4926000	Sleep stage N1	1
